DEBUG 2024-10-16 15:58:54,671 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1727298293.0657127
DEBUG 2024-10-16 15:58:54,671 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\abc.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,671 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\setuptools\_vendor\more_itertools\recipes.py first seen with mtime 1727298413.414856
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1727298291.080189
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1727298294.6340687
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1727298291.0815477
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\choices.py first seen with mtime 1727298294.6705961
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1727298361.5309415
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\filters.py first seen with mtime 1727298361.533807
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1727298294.3334723
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1727298291.0718741
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\plistlib.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1727298361.5422575
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1717692902.0
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\extensions.py first seen with mtime 1729004022.2400517
DEBUG 2024-10-16 15:58:54,672 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\idna\idnadata.py first seen with mtime 1727300771.177119
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1727298294.5989356
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreschema\encodings\__init__.py first seen with mtime 1727300773.525567
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1727298290.0849733
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1727300771.4857013
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\rest_polymorphic.py first seen with mtime 1729004022.3042142
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1727298361.928128
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1727298294.6138883
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1727298361.5229075
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\tests.py first seen with mtime 1727300772.5722115
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,673 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\utils.py first seen with mtime 1727298294.3434753
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\codecs\download.py first seen with mtime 1727300773.8378646
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1717692902.0
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1727298293.0567143
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1727298294.2442858
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1727298294.442493
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1727298294.704934
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1727298294.470927
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1727298294.595621
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1727300770.1876187
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\styles\__init__.py first seen with mtime 1727301354.2597082
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\base.py first seen with mtime 1727298294.4351678
DEBUG 2024-10-16 15:58:54,674 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\parser.py first seen with mtime 1727300772.566784
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\admin\widgets.py first seen with mtime 1727298363.957628
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\compat.py first seen with mtime 1727300772.0502915
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\packaging\version.py first seen with mtime 1727300791.2157717
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\views.py first seen with mtime 1729004022.2706022
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1727300771.4878795
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1727298291.3723333
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\test\client.py first seen with mtime 1727298294.6476996
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pytz\lazy.py first seen with mtime 1727300787.9318576
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\transports\http.py first seen with mtime 1727300773.871504
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1727300770.1897717
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\asgiref\local.py first seen with mtime 1727298289.4200888
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1727298294.5019119
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1727298291.7067854
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1727300770.9750502
DEBUG 2024-10-16 15:58:54,675 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1727298293.5797193
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1727298290.0883307
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1727300771.490889
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1727298294.690121
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1727298294.3951714
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\generators.py first seen with mtime 1729004022.2420487
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1727298290.0809736
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1727298293.5747924
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1727298294.4435997
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1727299562.0246332
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1727298291.0762117
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1727298293.0267165
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1727298294.2027254
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\validators.py first seen with mtime 1727298361.5763013
DEBUG 2024-10-16 15:58:54,676 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1727298294.3315573
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1727298294.607726
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1727300770.1836183
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1727298294.2768004
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1727298291.0772114
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1727298294.203722
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1727298361.5372581
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1727298294.7009304
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1727298288.7132063
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1727298293.0557137
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1727298294.259889
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1727298294.3475525
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1727298294.4789295
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\readers.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1727298294.2528906
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\structures.py first seen with mtime 1727300772.061805
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\yaml\resolver.py first seen with mtime 1727300789.8695645
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1727298294.4162734
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\xml\dom\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1727298291.7057843
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1727298294.4964516
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1727298361.5382593
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1727298361.5348213
DEBUG 2024-10-16 15:58:54,677 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1717692902.0
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\uritemplate\template.py first seen with mtime 1727300770.9780543
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\cache.py first seen with mtime 1727298294.669596
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1727298294.2797723
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1727298294.4304044
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\urls\converters.py first seen with mtime 1727298294.6593273
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\setuptools\_vendor\platformdirs\windows.py first seen with mtime 1727298413.4314299
DEBUG 2024-10-16 15:58:54,678 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreschema\__init__.py first seen with mtime 1727300773.5182753
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1727298293.0257146
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\unittest\suite.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\formatters\__init__.py first seen with mtime 1727301353.817724
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1727298294.4597187
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\__init__.py first seen with mtime 1727298363.9456253
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\itypes.py first seen with mtime 1727300770.1029558
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1727299562.0224051
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\__version__.py first seen with mtime 1727300772.0412972
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\__future__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,679 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1727298294.4390607
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1727298293.0637157
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\inflection\__init__.py first seen with mtime 1727300791.9102848
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1727298294.6350672
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1727298361.7306573
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\psycopg2\errors.py first seen with mtime 1727299562.0615778
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\rest_framework_simplejwt.py first seen with mtime 1729004022.3022113
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\defaults.py first seen with mtime 1727300772.5469315
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,680 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1727298294.2658868
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\response.py first seen with mtime 1727298361.5462582
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1727298294.4854505
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1727298293.5717914
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1727298294.6430218
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\urlpatterns.py first seen with mtime 1727298361.5742834
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\certs.py first seen with mtime 1727300772.0492914
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1727298291.380752
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\codecs\jsondata.py first seen with mtime 1727300773.839867
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1727298294.4516737
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1727298294.2383127
DEBUG 2024-10-16 15:58:54,681 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\__init__.py first seen with mtime 1727301353.7941759
